time_sec,lat_deg,lon_deg,alt_agl_m,u_mps,v_mps,w_mps,true_airspeed_mps,ground_speed_mps,pitch_deg,roll_deg,yaw_deg,p_rad_sec,q_rad_sec,r_rad_sec,ax_mps2,ay_mps2,az_mps2,alpha_deg,beta_deg,qbar_pa,thrust_n,mach
11.880000000,35.000107220,138.999328723,132.341586,-13.685870,37.440447,18.503396,43.679093,5.466749,11.662733,60.585768,120.827163,5.350154,-19.529346,-7.468331,83.291056,5.637539,71.891551,119.048431,58.241145,1153.799931,0.000000,0.128549
11.890000000,35.000107261,138.999328128,131.905034,-12.794062,37.547551,19.130815,43.773068,5.433596,9.977782,61.384228,108.799474,6.789214,-19.134357,-7.599845,82.499377,41.607711,-5.498455,116.313900,58.988953,1158.818729,0.000000,0.128825
11.900000000,35.000107300,138.999327536,131.467521,-11.998573,37.989857,18.982438,43.867031,5.398995,8.750183,63.339016,96.957041,8.223996,-18.625307,-7.729350,61.924550,72.490192,-84.764993,114.897271,60.637528,1163.848141,0.000000,0.129101
11.910000000,35.000107339,138.999326949,131.029048,-11.491733,38.697577,18.055608,43.960983,5.363323,8.220706,66.327817,85.336174,9.644403,-17.998695,-7.853198,23.235432,93.198999,-162.681643,115.357208,63.050448,1168.888167,0.000000,0.129377
11.920000000,35.000107378,138.999326366,130.589614,-11.442727,39.552211,16.379958,44.054924,5.327295,8.579983,70.190563,74.017601,11.039016,-17.252105,-7.967179,-30.291080,99.143427,-235.956840,118.612715,65.970527,1173.938805,0.000000,0.129653
11.930000000,35.000107417,138.999325786,130.149221,-11.982085,40.393360,14.017488,44.148854,5.292707,9.953518,74.749411,63.123216,12.395182,-16.384460,-8.066984,-93.967906,86.713968,-301.331991,126.071180,68.927119,1179.000050,0.000000,0.129928
11.940000000,35.000107458,138.999325211,129.707873,-13.188868,41.030293,11.061803,44.242772,5.264232,12.392713,79.836378,52.800901,13.699277,-15.396133,-8.150023,-162.195282,53.730398,-355.737616,139.208235,71.090809,1184.071890,0.000000,0.130204
11.950000000,35.000107502,138.999324638,129.265574,-15.083940,41.257448,7.635796,44.336678,5.252146,15.875552,85.323976,43.205943,14.937323,-14.288846,-8.219322,-229.165810,-0.271065,-396.750823,157.230041,71.298051,1189.154281,0.000000,0.130480
11.960000000,35.000107551,138.999324066,128.822341,-17.631158,40.871319,3.883325,44.430569,5.269042,20.317598,91.152474,34.490037,16.096100,-13.066031,-8.287497,-289.047580,-74.104149,-423.026754,175.013690,68.756002,1194.247079,0.000000,0.130756
11.970000000,35.000107605,138.999323491,128.378190,-20.737043,39.685750,-0.044520,44.524439,5.313532,25.589020,97.351679,26.806694,17.164501,-11.733329,-8.372676,-334.641561,-165.125089,-443.497069,-171.907973,63.720693,1199.349965,0.000000,0.131031
11.980000000,35.000107661,138.999322910,127.933132,-24.244944,37.523172,-4.137943,44.619549,5.222674,31.526730,104.063058,20.337819,18.133790,-10.331298,-8.505386,-364.268996,-272.547860,-435.927750,-163.318224,56.876212,1204.530963,0.000000,0.131310
11.990000000,35.000107712,138.999322354,127.486990,-27.952365,34.286223,-8.015286,44.714164,5.183804,37.946044,111.562106,15.324151,19.000787,-8.823488,-8.665014,-371.038082,-386.659823,-411.337212,-158.280942,48.863661,1209.696726,0.000000,0.131588
12.000000000,35.000107770,138.999321791,127.039952,-31.633489,29.919618,-11.554855,44.808791,5.151787,44.586212,120.343162,12.186826,19.755147,-7.212023,-8.840489,-352.005200,-501.247092,-370.027191,-155.348835,40.032336,1214.874525,0.000000,0.131866
12.010000000,35.000107829,138.999321234,126.591944,-35.025598,24.450699,-14.595992,44.903409,5.125136,51.072883,131.194691,11.606583,20.384224,-5.501529,-9.014964,-305.771669,-608.072258,-313.353573,-153.709016,30.616114,1220.063167,0.000000,0.132144
12.020000000,35.000107892,138.999320680,126.142980,-37.861790,17.989793,-16.995890,44.998015,5.102862,56.831721,145.226872,14.562410,20.873573,-3.701096,-9.169344,-233.621409,-698.442409,-243.421198,-152.891665,20.780533,1225.262603,0.000000,0.132421
12.030000000,35.000107957,138.999320129,125.693063,-39.898297,10.731718,-18.636957,45.092609,5.084347,61.000304,163.443747,21.911542,21.208416,-1.825525,-9.285461,-139.902030,-764.146441,-163.018343,-152.635976,10.662055,1230.472795,0.000000,0.132699
12.040000000,35.000108026,138.999319580,125.242197,-40.944493,2.947436,-19.433141,45.187192,5.069275,62.565073,-174.819687,32.832227,21.375665,0.104422,-9.348897,-31.927622,-798.585416,-75.522526,-152.816025,0.388764,1235.693710,0.000000,0.132977
12.050000000,35.000108098,138.999319034,124.790382,-40.890418,-5.035494,-19.335016,45.281761,5.057634,61.030686,-153.092787,43.633172,21.366033,2.062893,-9.351261,80.714919,-797.866109,15.222476,-153.407907,-9.907838,1240.925319,0.000000,0.133254
12.060000000,35.000108174,138.999318490,124.337621,-39.725837,-12.862516,-18.333395,45.376318,5.049746,56.943515,-134.875861,50.652034,21.175697,4.020854,-9.291634,187.403945,-761.563841,105.060581,-154.484513,-20.084465,1246.167592,0.000000,0.133532
12.070000000,35.000108254,138.999317948,123.883917,-37.545955,-20.187691,-16.461215,45.470860,5.046345,51.360681,-120.797474,53.104832,20.807072,5.948693,-9.176870,278.021150,-692.911212,189.707476,-156.233755,-29.976935,1251.420500,0.000000,0.133810
12.080000000,35.000108337,138.999317406,123.429272,-34.541680,-26.709271,-13.793475,45.565389,5.048702,45.189256,-109.846642,51.863256,20.268442,7.819004,-9.020605,344.418647,-598.333400,264.958651,-159.002626,-39.385480,1256.684008,0.000000,0.134087
12.090000000,35.000108425,138.999316866,122.973691,-30.976130,-32.198908,-10.445102,45.659902,5.058820,39.053110,-100.925635,47.915052,19.572518,9.608889,-8.840982,381.451398,-486.460944,326.910794,-163.368035,-48.047684,1261.958077,0.000000,0.134365
12.100000000,35.000108518,138.999316324,122.517177,-27.152440,-36.519972,-6.566735,45.754400,5.079626,33.375114,-93.272876,41.957951,18.734316,11.301276,-8.657270,387.356532,-366.905700,372.189431,-170.196199,-55.591949,1267.242665,0.000000,0.134642
12.110000000,35.000108615,138.999315781,122.059737,-23.379609,-39.633450,-2.338457,45.848881,5.114845,28.452939,-86.438850,34.442503,17.768971,12.884993,-8.485599,363.619479,-249.035770,408.821796,179.526048,-61.483822,1272.537733,0.000000,0.134919
12.120000000,35.000108716,138.999315235,121.601379,-19.962168,-41.564395,2.194412,45.942167,5.015993,24.497498,-80.203463,25.671157,16.690172,14.391442,-8.353982,314.696512,-139.353990,412.198192,165.231967,-64.992972,1277.777662,0.000000,0.135193
12.130000000,35.000108805,138.999314710,121.141978,-17.084257,-42.470747,6.601138,46.035747,4.973664,21.639785,-74.522773,15.843625,15.503936,15.782206,-8.239744,246.089327,-47.616210,394.147160,149.897289,-65.804698,1283.045187,0.000000,0.135468
12.140000000,35.000108906,138.999314182,120.681683,-14.937452,-42.540330,10.716937,46.129337,4.955674,19.949306,-69.466637,5.142361,14.220856,17.052861,-8.129697,163.934693,21.897255,355.184011,137.307236,-64.334781,1288.324365,0.000000,0.135742
12.150000000,35.000109010,138.999313657,120.220448,-13.624561,-42.010963,14.342148,46.222908,4.958897,19.418290,-65.190814,353.720941,12.852992,18.199644,-8.010861,76.425259,66.308960,296.930551,129.334441,-61.602054,1293.613724,0.000000,0.136017
12.160000000,35.000109117,138.999313131,119.758290,-13.162743,-41.139677,17.297497,46.316461,4.975409,19.953555,-61.900819,341.695791,11.414483,19.219253,-7.877620,-7.624440,85.077791,221.743764,125.550305,-58.555130,1298.913236,0.000000,0.136292
12.170000000,35.000109228,138.999312605,119.295210,-13.481862,-40.179577,19.430272,46.409995,5.000278,21.372253,-59.817888,329.130115,9.920654,20.109258,-7.730777,-79.645035,80.062130,132.904980,124.908028,-55.833586,1304.222855,0.000000,0.136566
12.180000000,35.000109342,138.999312077,118.831212,-14.431053,-39.356170,20.624026,46.503509,5.031211,23.406189,-59.149355,316.025602,8.386788,20.868869,-7.573858,-132.191611,55.341123,34.547538,126.540552,-53.825420,1309.542531,0.000000,0.136841
12.190000000,35.000109459,138.999311546,118.366298,-15.792614,-38.846582,20.806783,46.597002,5.067061,25.713368,-60.060777,302.335372,6.827295,21.499222,-7.410614,-159.678145,16.749054,-68.552085,129.861862,-52.752899,1314.872225,0.000000,0.137115
12.200000000,35.000109578,138.999311011,117.900469,-17.302424,-38.764359,19.956385,46.690475,5.107112,27.895132,-62.640286,288.006258,5.255328,22.003213,-7.244118,-158.856233,-28.779614,-171.227634,134.509188,-52.723546,1320.211907,0.000000,0.137389
12.210000000,35.000109700,138.999310473,117.433727,-18.674360,-39.151281,18.103010,46.783926,5.150803,29.522889,-66.846713,273.049668,3.682659,22.385154,-7.076877,-129.022306,-73.946862,-268.195365,140.297803,-53.755305,1325.561556,0.000000,0.137664
12.220000000,35.000109824,138.999309930,116.966073,-19.625901,-39.976639,15.328929,46.877355,5.197657,30.182896,-72.452404,257.620474,2.119630,22.650454,-6.911450,-71.975161,-111.827152,-354.333640,147.216256,-55.788123,1330.921154,0.000000,0.137938
12.230000000,35.000109950,138.999309382,116.497508,-19.902441,-41.143663,11.765497,46.970763,5.247357,29.540520,-79.025002,242.053616,0.575047,22.805334,-6.751166,8.240053,-136.531045,-424.960395,155.466461,-58.685936,1336.290687,0.000000,0.138212
12.240000000,35.000110076,138.999308829,116.028033,-19.298284,-42.502150,7.587462,47.064149,5.299929,27.404013,-85.999721,226.804797,-0.944032,22.856556,-6.600606,105.747522,-143.726373,-476.103061,165.561300,-62.223960,1341.670146,0.000000,0.138486
12.250000000,35.000110203,138.999308270,115.557649,-17.672917,-43.865669,3.004676,47.157513,5.356005,23.751845,-92.830123,212.307503,-2.432570,22.811071,-6.465491,213.336896,-130.957287,-504.772435,178.491421,-66.044619,1347.059521,0.000000,0.138760
12.260000000,35.000110331,138.999307705,115.086360,-14.961983,-45.031206,-1.748984,47.250855,5.417043,18.705542,-99.124458,198.840441,-3.887738,22.675470,-6.351423,326.018879,-97.816837,-520.177951,-164.168023,-69.554176,1352.458809,0.000000,0.139034
12.270000000,35.000110461,138.999307132,114.614170,-11.101878,-45.790054,-6.579035,47.345613,5.326057,12.468982,-104.688447,186.485511,-5.308739,22.416367,-6.238283,435.570869,-43.947590,-496.353646,-140.442025,-71.747581,1357.950485,0.000000,0.139312
12.280000000,35.000110576,138.999306581,114.140876,-6.238032,-45.960582,-10.994194,47.439790,5.307814,5.290085,-109.482808,175.184386,-6.688482,22.082619,-6.141189,528.318324,25.655966,-447.771252,-113.423501,-71.489181,1363.420258,0.000000,0.139588
12.290000000,35.000110692,138.999306018,113.666708,-0.548407,-45.401858,-14.817196,47.533985,5.308760,-2.607716,-113.558812,164.761494,-8.026532,21.679638,-6.041674,598.783834,106.188137,-378.032585,-89.214636,-68.452711,1368.902433,0.000000,0.139865
12.300000000,35.000110804,138.999305455,113.191580,5.726332,-44.028270,-17.859844,47.628168,5.319309,-11.019943,-116.990590,154.995205,-9.318881,21.208947,-5.919364,642.776342,191.184502,-290.614225,-70.936352,-63.376982,1374.395302,0.000000,0.140141
12.310000000,35.000110915,138.999304890,112.715511,12.312803,-41.821988,-19.966399,47.722339,5.331160,-19.760288,-119.830686,145.639240,-10.557582,20.673903,-5.765414,657.839179,273.105669,-189.123767,-57.501758,-57.154986,1379.898850,0.000000,0.140417
12.320000000,35.000111023,138.999304323,112.238499,18.917383,-38.842249,-21.020030,47.816498,5.341507,-28.660168,-122.075108,136.419768,-11.733633,20.082025,-5.583474,643.802974,344.236512,-78.312932,-47.131219,-50.408403,1385.413029,0.000000,0.140694
12.330000000,35.000111130,138.999303755,111.760546,25.252522,-35.223040,-20.956239,47.910643,5.349579,-37.564886,-123.624840,127.007546,-12.839969,19.443117,-5.384369,602.894856,397.820371,36.165653,-38.569492,-43.545221,1390.937800,0.000000,0.140970
12.340000000,35.000111236,138.999303186,111.281651,31.061583,-31.160206,-19.769199,48.004774,5.355222,-46.321983,-124.221945,116.953082,-13.872913,18.767157,-5.181271,539.201140,428.872169,148.232507,-31.041593,-36.860091,1396.473147,0.000000,0.141246
12.350000000,35.000111340,138.999302616,110.801813,36.135884,-26.891686,-17.513471,48.098891,5.358630,-54.756318,-123.316298,105.547302,-14.832340,18.062845,-4.986416,458.005640,434.567916,251.797453,-24.072835,-30.590551,1402.019064,0.000000,0.141522
12.360000000,35.000111443,138.999302045,110.321032,40.324560,-22.674923,-14.302148,48.192995,5.360275,-62.614694,-119.768318,91.516948,-15.721034,17.336823,-4.809094,365.220101,414.281425,341.136050,-17.374663,-24.943314,1407.575549,0.000000,0.141798
12.370000000,35.000111546,138.999301474,109.839307,43.538783,-18.764824,-10.301601,48.287084,5.360848,-69.430234,-111.254985,72.424038,-16.543676,16.593493,-4.654668,266.956027,369.391554,411.232197,-10.786940,-20.104338,1413.142598,0.000000,0.142074
12.380000000,35.000111647,138.999300902,109.356640,45.751867,-15.394319,-5.723096,48.381160,5.361166,-74.227757,-94.084681,44.475940,-17.305763,15.835310,-4.524424,169.207980,302.983444,458.076430,-4.251741,-16.238638,1418.720204,0.000000,0.142350
12.390000000,35.000111749,138.999300331,108.873030,46.996369,-12.758392,-0.811722,48.475222,5.362043,-75.509152,-68.963112,8.288818,-18.012678,15.063380,-4.416022,77.566103,219.533316,478.904897,2.199016,-13.482493,1424.308358,0.000000,0.142626
12.400000000,35.000111850,138.999299759,108.388478,47.358331,-11.001576,4.166696,48.568958,5.364086,-73.083838,-48.116703,336.011004,-18.669020,14.278207,-4.325594,-3.016409,124.652681,472.356612,8.454241,-11.930596,1429.888670,0.000000,0.142901
12.410000000,35.000111950,138.999299186,107.902992,46.969522,-10.208287,8.939989,48.661890,5.367521,-68.708736,-37.456013,313.488688,-19.278409,13.480159,-4.247948,-68.430309,24.730097,438.589422,14.340207,-11.621424,1435.432918,0.000000,0.143174
12.420000000,35.000112051,138.999298614,107.416582,45.998153,-10.397070,13.245069,48.754881,5.372132,-63.831897,-33.763587,297.457872,-19.843407,12.670017,-4.172709,-115.944839,-73.596570,379.275864,19.644138,-12.527015,1440.991675,0.000000,0.143447
12.430000000,35.000112151,138.999298040,106.929240,44.633155,-11.519983,16.841994,48.847926,5.377137,-59.143178,-34.027521,284.883682,-20.365042,11.850190,-4.091629,-144.242439,-163.530564,297.496943,24.139582,-14.552837,1446.564839,0.000000,0.143720
12.440000000,35.000112250,138.999297466,106.440966,43.070091,-13.463261,19.527518,48.940954,5.381344,-54.972567,-36.679208,274.203589,-20.843442,11.024567,-3.998056,-153.570292,-238.603288,197.603511,27.605487,-17.541195,1452.148078,0.000000,0.143993
12.450000000,35.000112348,138.999296891,105.951762,41.495528,-16.052786,21.146778,49.033963,5.383374,-51.497587,-40.927150,264.664579,-21.278330,10.198382,-3.886905,-145.719526,-293.172486,84.993553,29.833116,-21.278989,1457.741397,0.000000,0.144266
12.460000000,35.000112446,138.999296316,105.461624,40.072213,-19.064340,21.602402,49.126955,5.381924,-48.816325,-46.343301,255.909028,-21.669441,9.377991,-3.755347,-123.792805,-322.870329,-34.168153,30.622459,-25.504136,1463.344809,0.000000,0.144538
12.470000000,35.000112542,138.999295741,104.970552,38.927215,-22.237982,20.860655,49.219929,5.376057,-46.972139,-52.675755,247.781812,-22.016916,8.570455,-3.603229,-91.802411,-324.984350,-153.275915,29.777892,-29.906370,1468.958330,0.000000,0.144811
12.480000000,35.000112636,138.999295166,104.478543,38.144510,-25.295660,18.954204,49.312887,5.365509,-45.962904,-59.766507,240.237567,-22.321605,7.782966,-3.433026,-54.160176,-298.717346,-265.641906,27.121348,-34.122905,1474.581974,0.000000,0.145084
12.490000000,35.000112730,138.999294593,103.985595,37.762876,-27.960707,15.981233,49.405827,5.351041,-45.746626,-67.516021,233.291769,-22.585227,7.022254,-3.249155,-15.155799,-245.287911,-364.873278,22.549318,-37.736934,1480.215750,0.000000,0.145357
12.500000000,35.000112822,138.999294021,103.491708,37.778940,-29.977573,12.100772,49.498751,5.334738,-46.247394,-75.868837,226.992996,-22.810343,6.294085,-3.056693,21.473677,-167.858793,-445.252675,16.153772,-40.297837,1485.859654,0.000000,0.145629
12.510000000,35.000112915,138.999293451,102.996884,38.154228,-31.130098,7.524264,49.591658,5.319944,-47.362126,-84.808040,221.407147,-23.000164,5.603005,-2.859882,52.824793,-71.312833,-502.098860,8.369295,-41.387466,1491.513666,0.000000,0.145902
12.520000000,35.000113009,138.999292883,102.501124,38.824576,-31.256991,2.503617,49.684789,5.310349,-48.967247,-94.352133,216.608758,-23.158263,4.952325,-2.658464,76.860850,38.006012,-532.078575,-0.000043,-40.731216,1497.192359,0.000000,0.146175
12.530000000,35.000113103,138.999292315,102.004430,39.709303,-30.264326,-2.683716,49.779071,5.308327,-50.923108,-104.550089,212.675024,-23.288160,4.344895,-2.442439,92.092538,152.706742,-533.389366,-8.009501,-38.292496,1502.951711,0.000000,0.146451
12.540000000,35.000113199,138.999291748,101.506785,40.715804,-28.133186,-7.750631,49.872922,5.313603,-53.075526,-115.468147,209.674232,-23.392864,3.785236,-2.229613,99.056652,266.010400,-505.769907,-14.924488,-34.271614,1508.696507,0.000000,0.146727
12.550000000,35.000113296,138.999291180,101.008215,41.760918,-24.912702,-12.414685,49.966758,5.323931,-55.279175,-127.175041,207.657483,-23.476134,3.273337,-2.026069,98.620460,370.918150,-450.568560,-20.384995,-28.993068,1514.451717,0.000000,0.147002
12.560000000,35.000113394,138.999290611,100.508710,42.772468,-20.719272,-16.414064,50.060578,5.336343,-57.397006,-139.724633,206.648475,-23.541569,2.807465,-1.841023,92.208878,461.162784,-370.651710,-24.330660,-22.808801,1520.217327,0.000000,0.147277
12.570000000,35.000113492,138.999290040,100.008272,43.694408,-15.727651,-19.521937,50.154382,5.348172,-59.307180,-153.134114,206.628433,-23.592566,2.383609,-1.685493,81.406487,531.529131,-270.277086,-26.842823,-16.039701,1525.993339,0.000000,0.147552
12.580000000,35.000113590,138.999289469,99.506900,44.487551,-10.158847,-21.559258,50.248170,5.357409,-60.907729,-167.362345,207.519808,-23.632207,1.995136,-1.570171,67.594066,578.057048,-154.878563,-28.027718,-8.962153,1531.779765,0.000000,0.147827
12.590000000,35.000113687,138.999288896,99.004590,45.126817,-4.266362,-22.405162,50.341943,5.362722,-62.118944,177.708792,209.170678,-23.663117,1.632877,-1.503377,51.762691,598.155124,-30.776794,-27.960924,-1.818208,1537.576625,0.000000,0.148102
12.600000000,35.000113783,138.999288323,98.501342,45.596995,1.678288,-22.004259,50.435702,5.363427,-62.885421,162.285043,211.344709,-23.687339,1.285667,-1.489581,34.558248,590.654467,95.165236,-26.672127,5.166348,1543.383940,0.000000,0.148377
12.610000000,35.000113878,138.999287750,97.997152,45.889326,7.400179,-20.370376,50.529446,5.359486,-63.180271,146.653252,213.726493,-23.706235,0.941215,-1.528741,16.510809,555.823574,215.921025,-24.152305,11.763567,1549.201732,0.000000,0.148652
12.620000000,35.000113973,138.999287177,97.492020,46.000586,12.635327,-17.586469,50.623175,5.351561,-63.012014,131.147994,215.953097,-23.720433,0.587140,-1.616475,-1.665468,495.354462,324.693412,-20.378127,17.728597,1555.030015,0.000000,0.148927
12.630000000,35.000114066,138.999286605,96.985944,45.935150,17.144482,-13.800637,50.716890,5.341090,-62.431060,116.093317,217.671185,-23.729798,0.211967,-1.744996,-18.838047,412.320606,415.301835,-15.357426,22.793744,1560.868794,0.000000,0.149202
12.640000000,35.000114160,138.999286034,96.478925,45.709141,20.726113,-9.218353,50.810592,5.330268,-61.530934,101.741123,218.599217,-23.733447,-0.194054,-1.904592,-33.396041,311.097041,482.544284,-9.198572,26.679689,1566.718063,0.000000,0.149477
12.650000000,35.000114254,138.999285465,95.970964,45.354791,23.228203,-4.091233,50.904278,5.321782,-60.441822,88.234602,218.566690,-23.729800,-0.638444,-2.085277,-43.407161,197.220550,522.511039,-2.186694,29.132835,1572.577803,0.000000,0.149752
12.660000000,35.000114348,138.999284896,95.462063,44.922840,24.558284,1.297074,50.997950,5.318122,-59.318187,75.609021,217.517787,-23.716664,-1.126292,-2.278034,-46.997459,77.132367,532.816524,5.185748,29.986871,1578.447982,0.000000,0.150026
12.670000000,35.000114444,138.999284328,94.952226,44.480657,24.690485,6.646814,51.090791,5.320588,-58.324528,63.819571,215.488792,-23.691348,-1.660354,-2.467954,-42.427387,-42.397701,512.722334,12.292337,29.222830,1584.277980,0.000000,0.150298
12.680000000,35.000114540,138.999283760,94.441471,44.110537,23.667300,11.658737,51.183125,5.328748,-57.626163,52.773436,212.581511,-23.650917,-2.239567,-2.648875,-28.965343,-154.072717,463.203462,18.532435,26.984632,1590.087655,0.000000,0.150569
12.690000000,35.000114638,138.999283190,93.929799,43.898189,21.602266,16.051307,51.275691,5.340624,-57.373509,42.358060,208.938294,-23.592384,-2.861040,-2.821012,-7.185951,-250.706838,386.834582,23.473667,23.548481,1595.922865,0.000000,0.150841
12.700000000,35.000114736,138.999282619,93.417202,43.919202,18.676579,19.575950,51.368237,5.353521,-57.691597,32.461650,204.720695,-23.512750,-3.521715,-2.977215,21.409431,-326.220085,287.665578,26.891540,19.262760,1601.767940,0.000000,0.151112
12.710000000,35.000114833,138.999282047,92.903686,44.230747,15.126458,22.030638,51.460764,5.364959,-58.678244,22.971981,200.107766,-23.409300,-4.216747,-3.110217,54.162189,-375.781731,171.031245,28.719368,14.490614,1607.622881,0.000000,0.151383
12.720000000,35.000114931,138.999281473,92.389246,44.860547,11.228743,23.271323,51.553270,5.373152,-60.398900,13.762841,195.303011,-23.279900,-4.939553,-3.213819,87.391664,-396.169977,43.283424,28.978884,9.582527,1613.487702,0.000000,0.151655
12.730000000,35.000115027,138.999280899,91.873882,45.797929,7.283423,23.220518,51.645758,5.377167,-62.882222,4.663717,190.555201,-23.123271,-5.682114,-3.284143,116.738475,-386.033678,-88.537774,27.734399,4.869158,1619.362418,0.000000,0.151926
12.740000000,35.000115123,138.999280324,91.357591,46.988755,3.594161,21.872426,51.738226,5.376941,-66.116338,-4.603250,186.210744,-22.939154,-6.435555,-3.320469,137.696770,-346.016144,-217.082008,25.079235,0.661776,1625.247046,0.000000,0.152197
12.750000000,35.000115217,138.999279749,90.840372,48.335942,0.448338,19.294170,51.830675,5.373221,-70.043192,-14.573871,182.854705,-22.728318,-7.190917,-3.325449,146.240254,-278.710948,-335.097179,21.145980,-2.750144,1631.141598,0.000000,0.152468
12.760000000,35.000115311,138.999279175,90.322224,49.706148,-1.901640,15.622927,51.923106,5.367430,-74.538736,-26.484172,181.746571,-22.492382,-7.939985,-3.304724,139.406461,-188.447247,-435.846174,16.126258,-5.110190,1637.046081,0.000000,0.152739
12.770000000,35.000115404,138.999278601,89.803148,50.941887,-3.254168,11.058962,52.015518,5.361393,-79.318517,-43.921109,186.468460,-22.233493,-8.676003,-3.266205,115.715148,-80.934047,-513.505794,10.282668,-6.215548,1642.960489,0.000000,0.153010
12.780000000,35.000115497,138.999278028,89.283144,51.877139,-3.470185,5.854870,52.107911,5.356908,-83.375103,-79.572302,209.676005,-21.953902,-9.394221,-3.219292,75.414838,37.178218,-563.514033,3.936936,-5.940511,1648.884810,0.000000,0.153281
12.790000000,35.000115590,138.999277455,88.762213,52.354977,-2.480263,0.301571,52.201282,5.355322,-83.191735,-141.633666,259.509674,-21.655514,-10.092197,-3.172435,20.194260,158.707711,-582.885437,-2.569718,-4.251622,1654.882194,0.000000,0.153555
12.800000000,35.000115684,138.999276882,88.240340,52.240159,-0.287467,-5.288204,52.294953,5.357056,-78.355559,-177.044982,282.835124,-21.339621,-10.769610,-3.137815,-46.838370,276.626959,-570.313011,-8.928949,-1.206055,1660.910048,0.000000,0.153829
12.810000000,35.000115777,138.999276309,87.717531,51.433231,3.036216,-10.596911,52.388394,5.361637,-72.079930,166.221682,287.536459,-21.006201,-11.428822,-3.127923,-121.571912,384.291876,-526.303685,-14.904813,3.070896,1666.934586,0.000000,0.154103
12.820000000,35.000115871,138.999275735,87.193793,49.878919,7.355766,-15.320424,52.481818,5.367930,-65.350898,155.403166,286.279569,-20.653486,-12.074730,-3.153134,-199.463801,475.654064,-453.164019,-20.345310,8.415237,1672.969476,0.000000,0.154377
12.830000000,35.000115964,138.999275160,86.669122,47.568295,12.480751,-19.185378,52.575227,5.374411,-58.461868,146.885017,282.575711,-20.277831,-12.714051,-3.221732,-275.890526,545.530341,-354.869191,-25.168589,14.650025,1679.014718,0.000000,0.154651
12.840000000,35.000116056,138.999274584,86.143516,44.538302,18.175401,-21.964961,52.668620,5.379454,-51.564835,139.417553,277.567674,-19.873678,-13.354626,-3.338514,-346.413998,589.800719,-236.854954,-29.335537,21.602509,1685.070318,0.000000,0.154925
12.850000000,35.000116148,138.999274008,85.616976,40.868643,24.170445,-23.492262,52.761998,5.381512,-44.772711,132.456898,271.690096,-19.433772,-14.004463,-3.503439,-406.879308,605.637496,-105.723805,-32.817830,29.111026,1691.136292,0.000000,0.155198
12.860000000,35.000116237,138.999273431,85.089498,36.677971,30.177023,-23.670410,52.855361,5.379206,-38.188705,125.724597,265.111131,-18.949669,-14.670586,-3.710612,-453.374184,591.791133,31.116838,-35.561372,37.023667,1697.212661,0.000000,0.155472
12.870000000,35.000116325,138.999272854,84.561082,32.120625,35.903151,-22.478898,52.948709,5.371365,-31.920552,119.062579,257.880250,-18.412549,-15.357780,-3.947852,-482.151282,548.910708,165.864176,-37.433008,45.190580,1703.299449,0.000000,0.155746
12.880000000,35.000116410,138.999272278,84.031723,27.384090,41.072974,-19.975704,53.042043,5.357054,-26.090396,112.378165,249.989946,-17.814319,-16.067420,-4.197075,-489.660165,479.823534,290.752254,-38.116619,53.449090,1709.396685,0.000000,0.156019
12.890000000,35.000116494,138.999271703,83.501419,22.685859,45.448163,-16.295033,53.135364,5.335663,-20.841472,105.623852,241.409663,-17.148936,-16.796610,-4.435666,-472.831793,389.655282,398.474440,-36.864159,61.593050,1715.504392,0.000000,0.156293
12.900000000,35.000116575,138.999271131,82.970168,18.267056,48.849650,-11.640898,53.228671,5.307267,-16.339576,98.794622,232.111554,-16.413814,-17.537942,-4.639098,-429.691336,285.658176,482.536901,-31.812068,69.291308,1721.622589,0.000000,0.156566
12.910000000,35.000116655,138.999270562,82.437968,14.379601,51.176658,-6.277401,53.321965,5.274148,-12.765964,91.935597,222.094042,-15.611045,-18.280287,-4.785496,-360.177272,176.661022,537.381845,-18.135965,75.814214,1727.751274,0.000000,0.156840
12.920000000,35.000116736,138.999269997,81.904820,11.265355,52.419680,-0.518917,53.415245,5.247660,-10.298455,85.153409,211.401154,-14.747893,-19.011578,-4.865119,-266.215138,72.093431,558.588087,11.935310,79.272745,1733.890423,0.000000,0.157113
12.930000000,35.000116820,138.999269435,81.370735,9.140596,52.663099,5.279372,53.506784,5.262607,-9.079157,78.621980,200.128518,-13.835278,-19.723564,-4.872418,-151.907956,-18.914651,546.710640,44.829368,77.642546,1739.927731,0.000000,0.157382
12.940000000,35.000116908,138.999268869,80.835776,8.185160,52.072577,10.789917,53.598878,5.312001,-9.185689,72.574363,188.406687,-12.887068,-20.401207,-4.900594,-32.850259,-89.401094,503.166126,60.393017,72.977223,1746.012129,0.000000,0.157652
12.950000000,35.000116995,138.999268294,80.299908,8.397310,50.866578,15.721937,53.690942,5.350361,-10.558093,67.274909,176.353193,-11.900611,-21.037855,-4.983196,80.304594,-135.868347,428.786120,65.070813,67.706649,1752.105658,0.000000,0.157921
12.960000000,35.000117079,138.999267718,79.763123,9.671662,49.297175,19.784780,53.782982,5.377435,-13.031903,62.994559,164.023991,-10.866230,-21.635830,-5.117572,179.297581,-156.337151,327.334240,64.806983,62.767875,1758.208669,0.000000,0.158191
