time_sec,lat_deg,lon_deg,alt_agl_m,u_mps,v_mps,w_mps,true_airspeed_mps,ground_speed_mps,pitch_deg,roll_deg,yaw_deg,p_rad_sec,q_rad_sec,r_rad_sec,ax_mps2,ay_mps2,az_mps2,alpha_deg,beta_deg,qbar_pa,thrust_n,mach
8.540000000,35.000083500,138.999524819,224.504138,5.372994,0.000000,11.360094,14.102877,5.372994,-64.687214,0.000000,-82.612160,0.000000,0.000000,0.000000,-2.890159,0.000000,5.907668,0.000000,0.000000,0.000000,0.000000,0.000000
8.550000000,35.000083562,138.999524238,224.389949,5.344130,0.000000,11.418883,14.133230,5.344130,-64.920023,0.000000,-82.597860,0.000000,0.000000,0.000000,-2.886360,0.000000,5.878841,0.000000,0.000000,0.000000,0.000000,0.000000
8.560000000,35.000083623,138.999523660,224.275175,5.315305,0.000000,11.477383,14.163608,5.315305,-65.150617,0.000000,-82.583424,0.000000,0.000000,0.000000,-2.882537,0.000000,5.850017,0.000000,0.000000,0.000000,0.000000,0.000000
8.570000000,35.000083685,138.999523085,224.159819,5.286518,0.000000,11.535595,14.194010,5.286518,-65.379022,0.000000,-82.568850,0.000000,0.000000,0.000000,-2.878689,0.000000,5.821199,0.000000,0.000000,0.000000,0.000000,0.000000
8.580000000,35.000083746,138.999522513,224.043884,5.257769,0.000000,11.593519,14.224431,5.257769,-65.605264,0.000000,-82.554136,0.000000,0.000000,0.000000,-2.874816,0.000000,5.792387,0.000000,0.000000,0.000000,0.000000,0.000000
8.590000000,35.000083807,138.999521945,223.927372,5.229060,0.000000,11.651155,14.254867,5.229060,-65.829368,0.000000,-82.539281,0.000000,0.000000,0.000000,-2.870916,0.000000,5.763584,0.000000,0.000000,0.000000,0.000000,0.000000
8.600000000,35.000083868,138.999521379,223.810287,5.200390,0.000000,11.708503,14.285315,5.200390,-66.051362,0.000000,-82.524282,0.000000,0.000000,0.000000,-2.866990,0.000000,5.734790,0.000000,0.000000,0.000000,0.000000,0.000000
8.610000000,35.000083928,138.999520817,223.692632,5.171759,0.000000,11.765563,14.315771,5.171759,-66.271269,0.000000,-82.509138,0.000000,0.000000,0.000000,-2.863037,0.000000,5.706008,0.000000,0.000000,0.000000,0.000000,0.000000
8.620000000,35.000083989,138.999520258,223.574408,5.143169,0.000000,11.822335,14.346232,5.143169,-66.489115,0.000000,-82.493846,0.000000,0.000000,0.000000,-2.859055,0.000000,5.677239,0.000000,0.000000,0.000000,0.000000,0.000000
8.630000000,35.000084049,138.999519702,223.455620,5.114618,0.000000,11.878820,14.376694,5.114618,-66.704924,0.000000,-82.478405,0.000000,0.000000,0.000000,-2.855046,0.000000,5.648484,0.000000,0.000000,0.000000,0.000000,0.000000
8.640000000,35.000084109,138.999519149,223.336270,5.086108,0.000000,11.935017,14.407155,5.086108,-66.918722,0.000000,-82.462812,0.000000,0.000000,0.000000,-2.851007,0.000000,5.619746,0.000000,0.000000,0.000000,0.000000,0.000000
8.650000000,35.000084168,138.999518599,223.216361,5.057638,0.000000,11.990928,14.437610,5.057638,-67.130531,0.000000,-82.447066,0.000000,0.000000,0.000000,-2.846939,0.000000,5.591025,0.000000,0.000000,0.000000,0.000000,0.000000
8.660000000,35.000084228,138.999518052,223.095895,5.029209,0.000000,12.046551,14.468057,5.029209,-67.340377,0.000000,-82.431165,0.000000,0.000000,0.000000,-2.842842,0.000000,5.562323,0.000000,0.000000,0.000000,0.000000,0.000000
8.670000000,35.000084287,138.999517509,222.974876,5.000822,0.000000,12.101887,14.498493,5.000822,-67.548283,0.000000,-82.415106,0.000000,0.000000,0.000000,-2.838714,0.000000,5.533643,0.000000,0.000000,0.000000,0.000000,0.000000
8.680000000,35.000084346,138.999516968,222.853307,4.972476,0.000000,12.156937,14.528914,4.972476,-67.754271,0.000000,-82.398887,0.000000,0.000000,0.000000,-2.834555,0.000000,5.504984,0.000000,0.000000,0.000000,0.000000,0.000000
8.690000000,35.000084405,138.999516431,222.731190,4.944173,0.000000,12.211701,14.559317,4.944173,-67.958366,0.000000,-82.382507,0.000000,0.000000,0.000000,-2.830365,0.000000,5.476350,0.000000,0.000000,0.000000,0.000000,0.000000
8.700000000,35.000084464,138.999515896,222.608528,4.915911,0.000000,12.266178,14.589700,4.915911,-68.160589,0.000000,-82.365962,0.000000,0.000000,0.000000,-2.826144,0.000000,5.447741,0.000000,0.000000,0.000000,0.000000,0.000000
8.710000000,35.000084522,138.999515365,222.485324,4.887692,0.000000,12.320370,14.620059,4.887692,-68.360964,0.000000,-82.349252,0.000000,0.000000,0.000000,-2.821891,0.000000,5.419158,0.000000,0.000000,0.000000,0.000000,0.000000
8.720000000,35.000084581,138.999514837,222.361582,4.859515,0.000000,12.374276,14.650392,4.859515,-68.559513,0.000000,-82.332373,0.000000,0.000000,0.000000,-2.817606,0.000000,5.390604,0.000000,0.000000,0.000000,0.000000,0.000000
8.730000000,35.000084639,138.999514312,222.237303,4.831382,0.000000,12.427897,14.680695,4.831382,-68.756257,0.000000,-82.315323,0.000000,0.000000,0.000000,-2.813289,0.000000,5.362080,0.000000,0.000000,0.000000,0.000000,0.000000
8.740000000,35.000084696,138.999513790,222.112490,4.803293,0.000000,12.481232,14.710967,4.803293,-68.951218,0.000000,-82.298099,0.000000,0.000000,0.000000,-2.808939,0.000000,5.333588,0.000000,0.000000,0.000000,0.000000,0.000000
8.750000000,35.000084754,138.999513271,221.987147,4.775247,0.000000,12.534284,14.741204,4.775247,-69.144417,0.000000,-82.280701,0.000000,0.000000,0.000000,-2.804556,0.000000,5.305128,0.000000,0.000000,0.000000,0.000000,0.000000
8.760000000,35.000084811,138.999512755,221.861277,4.747245,0.000000,12.587051,14.771404,4.747245,-69.335876,0.000000,-82.263124,0.000000,0.000000,0.000000,-2.800140,0.000000,5.276703,0.000000,0.000000,0.000000,0.000000,0.000000
8.770000000,35.000084869,138.999512242,221.734882,4.719288,0.000000,12.639534,14.801563,4.719288,-69.525616,0.000000,-82.245367,0.000000,0.000000,0.000000,-2.795690,0.000000,5.248313,0.000000,0.000000,0.000000,0.000000,0.000000
8.780000000,35.000084926,138.999511733,221.607964,4.691376,0.000000,12.691733,14.831681,4.691376,-69.713657,0.000000,-82.227427,0.000000,0.000000,0.000000,-2.791207,0.000000,5.219961,0.000000,0.000000,0.000000,0.000000,0.000000
8.790000000,35.000084982,138.999511226,221.480528,4.663509,0.000000,12.743650,14.861753,4.663509,-69.900019,0.000000,-82.209301,0.000000,0.000000,0.000000,-2.786690,0.000000,5.191647,0.000000,0.000000,0.000000,0.000000,0.000000
8.800000000,35.000085039,138.999510722,221.352575,4.635687,0.000000,12.795284,14.891779,4.635687,-70.084723,0.000000,-82.190988,0.000000,0.000000,0.000000,-2.782140,0.000000,5.163373,0.000000,0.000000,0.000000,0.000000,0.000000
8.810000000,35.000085095,138.999510222,221.224109,4.607911,0.000000,12.846635,14.921754,4.607911,-70.267788,0.000000,-82.172483,0.000000,0.000000,0.000000,-2.777555,0.000000,5.135141,0.000000,0.000000,0.000000,0.000000,0.000000
8.820000000,35.000085152,138.999509724,221.095132,4.580182,0.000000,12.897705,14.951678,4.580182,-70.449233,0.000000,-82.153786,0.000000,0.000000,0.000000,-2.772935,0.000000,5.106952,0.000000,0.000000,0.000000,0.000000,0.000000
8.830000000,35.000085207,138.999509230,220.965647,4.552499,0.000000,12.948493,14.981547,4.552499,-70.629079,0.000000,-82.134892,0.000000,0.000000,0.000000,-2.768282,0.000000,5.078807,0.000000,0.000000,0.000000,0.000000,0.000000
8.840000000,35.000085263,138.999508738,220.835657,4.524863,0.000000,12.999000,15.011360,4.524863,-70.807344,0.000000,-82.115799,0.000000,0.000000,0.000000,-2.763594,0.000000,5.050708,0.000000,0.000000,0.000000,0.000000,0.000000
8.850000000,35.000085319,138.999508250,220.705164,4.497274,0.000000,13.049226,15.041114,4.497274,-70.984047,0.000000,-82.096504,0.000000,0.000000,0.000000,-2.758871,0.000000,5.022656,0.000000,0.000000,0.000000,0.000000,0.000000
8.860000000,35.000085374,138.999507764,220.574173,4.469732,0.000000,13.099173,15.070807,4.469732,-71.159206,0.000000,-82.077004,0.000000,0.000000,0.000000,-2.754114,0.000000,4.994652,0.000000,0.000000,0.000000,0.000000,0.000000
8.870000000,35.000085429,138.999507282,220.442684,4.442239,0.000000,13.148840,15.100437,4.442239,-71.332839,0.000000,-82.057297,0.000000,0.000000,0.000000,-2.749323,0.000000,4.966698,0.000000,0.000000,0.000000,0.000000,0.000000
8.880000000,35.000085484,138.999506802,220.310702,4.414793,0.000000,13.198228,15.130003,4.414793,-71.504965,0.000000,-82.037380,0.000000,0.000000,0.000000,-2.744496,0.000000,4.938795,0.000000,0.000000,0.000000,0.000000,0.000000
8.890000000,35.000085539,138.999506326,220.178229,4.387397,0.000000,13.247337,15.159502,4.387397,-71.675602,0.000000,-82.017248,0.000000,0.000000,0.000000,-2.739635,0.000000,4.910944,0.000000,0.000000,0.000000,0.000000,0.000000
8.900000000,35.000085593,138.999505852,220.045267,4.360049,0.000000,13.296169,15.188931,4.360049,-71.844767,0.000000,-81.996900,0.000000,0.000000,0.000000,-2.734739,0.000000,4.883147,0.000000,0.000000,0.000000,0.000000,0.000000
8.910000000,35.000085648,138.999505382,219.911820,4.332751,0.000000,13.344723,15.218290,4.332751,-72.012477,0.000000,-81.976333,0.000000,0.000000,0.000000,-2.729809,0.000000,4.855405,0.000000,0.000000,0.000000,0.000000,0.000000
8.920000000,35.000085702,138.999504914,219.777890,4.305502,0.000000,13.393000,15.247577,4.305502,-72.178749,0.000000,-81.955541,0.000000,0.000000,0.000000,-2.724843,0.000000,4.827719,0.000000,0.000000,0.000000,0.000000,0.000000
8.930000000,35.000085756,138.999504450,219.643480,4.278303,0.000000,13.441001,15.276789,4.278303,-72.343600,0.000000,-81.934524,0.000000,0.000000,0.000000,-2.719843,0.000000,4.800090,0.000000,0.000000,0.000000,0.000000,0.000000
8.940000000,35.000085810,138.999503988,219.508592,4.251155,0.000000,13.488726,15.305925,4.251155,-72.507048,0.000000,-81.913277,0.000000,0.000000,0.000000,-2.714809,0.000000,4.772521,0.000000,0.000000,0.000000,0.000000,0.000000
8.950000000,35.000085863,138.999503529,219.373231,4.224057,0.000000,13.536176,15.334983,4.224057,-72.669107,0.000000,-81.891796,0.000000,0.000000,0.000000,-2.709739,0.000000,4.745011,0.000000,0.000000,0.000000,0.000000,0.000000
8.960000000,35.000085916,138.999503074,219.237397,4.197011,0.000000,13.583352,15.363962,4.197011,-72.829795,0.000000,-81.870079,0.000000,0.000000,0.000000,-2.704636,0.000000,4.717562,0.000000,0.000000,0.000000,0.000000,0.000000
8.970000000,35.000085970,138.999502621,219.101095,4.170015,0.000000,13.630253,15.392859,4.170015,-72.989127,0.000000,-81.848122,0.000000,0.000000,0.000000,-2.699498,0.000000,4.690175,0.000000,0.000000,0.000000,0.000000,0.000000
8.980000000,35.000086022,138.999502171,218.964326,4.143072,0.000000,13.676882,15.421674,4.143072,-73.147119,0.000000,-81.825921,0.000000,0.000000,0.000000,-2.694325,0.000000,4.662852,0.000000,0.000000,0.000000,0.000000,0.000000
8.990000000,35.000086075,138.999501725,218.827093,4.116180,0.000000,13.723238,15.450404,4.116180,-73.303786,0.000000,-81.803473,0.000000,0.000000,0.000000,-2.689119,0.000000,4.635593,0.000000,0.000000,0.000000,0.000000,0.000000
9.000000000,35.000086128,138.999501281,218.689400,4.089341,0.000000,13.769322,15.479049,4.089341,-73.459144,0.000000,-81.780774,0.000000,0.000000,0.000000,-2.683878,0.000000,4.608400,0.000000,0.000000,0.000000,0.000000,0.000000
9.010000000,35.000086180,138.999500840,218.551249,4.062555,0.000000,13.815135,15.507606,4.062555,-73.613209,0.000000,-81.757819,0.000000,0.000000,0.000000,-2.678603,0.000000,4.581274,0.000000,0.000000,0.000000,0.000000,0.000000
9.020000000,35.000086232,138.999500402,218.412642,4.035821,0.000000,13.860677,15.536075,4.035821,-73.765993,0.000000,-81.734606,0.000000,0.000000,0.000000,-2.673295,0.000000,4.554216,0.000000,0.000000,0.000000,0.000000,0.000000
9.030000000,35.000086284,138.999499967,218.273583,4.009142,0.000000,13.905949,15.564453,4.009142,-73.917514,0.000000,-81.711130,0.000000,0.000000,0.000000,-2.667952,0.000000,4.527227,0.000000,0.000000,0.000000,0.000000,0.000000
9.040000000,35.000086336,138.999499535,218.134073,3.982516,0.000000,13.950952,15.592740,3.982516,-74.067784,0.000000,-81.687387,0.000000,0.000000,0.000000,-2.662576,0.000000,4.500309,0.000000,0.000000,0.000000,0.000000,0.000000
9.050000000,35.000086387,138.999499105,217.994116,3.955943,0.000000,13.995687,15.620934,3.955943,-74.216818,0.000000,-81.663372,0.000000,0.000000,0.000000,-2.657167,0.000000,4.473461,0.000000,0.000000,0.000000,0.000000,0.000000
9.060000000,35.000086439,138.999498679,217.853715,3.929426,0.000000,14.040154,15.649034,3.929426,-74.364630,0.000000,-81.639083,0.000000,0.000000,0.000000,-2.651725,0.000000,4.446686,0.000000,0.000000,0.000000,0.000000,0.000000
9.070000000,35.000086490,138.999498256,217.712871,3.902963,0.000000,14.084353,15.677039,3.902963,-74.511234,0.000000,-81.614514,0.000000,0.000000,0.000000,-2.646249,0.000000,4.419983,0.000000,0.000000,0.000000,0.000000,0.000000
9.080000000,35.000086541,138.999497835,217.571588,3.876555,0.000000,14.128287,15.704947,3.876555,-74.656645,0.000000,-81.589661,0.000000,0.000000,0.000000,-2.640741,0.000000,4.393356,0.000000,0.000000,0.000000,0.000000,0.000000
9.090000000,35.000086591,138.999497417,217.429869,3.850203,0.000000,14.171955,15.732758,3.850203,-74.800874,0.000000,-81.564520,0.000000,0.000000,0.000000,-2.635200,0.000000,4.366803,0.000000,0.000000,0.000000,0.000000,0.000000
9.100000000,35.000086642,138.999497003,217.287715,3.823906,0.000000,14.215358,15.760470,3.823906,-74.943936,0.000000,-81.539086,0.000000,0.000000,0.000000,-2.629626,0.000000,4.340327,0.000000,0.000000,0.000000,0.000000,0.000000
9.110000000,35.000086692,138.999496591,217.145130,3.797666,0.000000,14.258498,15.788081,3.797666,-75.085843,0.000000,-81.513354,0.000000,0.000000,0.000000,-2.624020,0.000000,4.313928,0.000000,0.000000,0.000000,0.000000,0.000000
9.120000000,35.000086742,138.999496182,217.002116,3.771481,0.000000,14.301374,15.815592,3.771481,-75.226609,0.000000,-81.487319,0.000000,0.000000,0.000000,-2.618383,0.000000,4.287607,0.000000,0.000000,0.000000,0.000000,0.000000
9.130000000,35.000086792,138.999495775,216.858677,3.745354,0.000000,14.343987,15.843001,3.745354,-75.366246,0.000000,-81.460978,0.000000,0.000000,0.000000,-2.612713,0.000000,4.261365,0.000000,0.000000,0.000000,0.000000,0.000000
9.140000000,35.000086842,138.999495372,216.714813,3.719283,0.000000,14.386339,15.870306,3.719283,-75.504767,0.000000,-81.434324,0.000000,0.000000,0.000000,-2.607012,0.000000,4.235203,0.000000,0.000000,0.000000,0.000000,0.000000
9.150000000,35.000086892,138.999494972,216.570529,3.693270,0.000000,14.428431,15.897508,3.693270,-75.642184,0.000000,-81.407353,0.000000,0.000000,0.000000,-2.601279,0.000000,4.209122,0.000000,0.000000,0.000000,0.000000,0.000000
9.160000000,35.000086941,138.999494574,216.425826,3.667315,0.000000,14.470262,15.924604,3.667315,-75.778510,0.000000,-81.380059,0.000000,0.000000,0.000000,-2.595516,0.000000,4.183123,0.000000,0.000000,0.000000,0.000000,0.000000
9.170000000,35.000086990,138.999494179,216.280708,3.641417,0.000000,14.511834,15.951594,3.641417,-75.913756,0.000000,-81.352438,0.000000,0.000000,0.000000,-2.589722,0.000000,4.157206,0.000000,0.000000,0.000000,0.000000,0.000000
9.180000000,35.000087039,138.999493787,216.135176,3.615578,0.000000,14.553148,15.978478,3.615578,-76.047935,0.000000,-81.324483,0.000000,0.000000,0.000000,-2.583897,0.000000,4.131373,0.000000,0.000000,0.000000,0.000000,0.000000
9.190000000,35.000087088,138.999493398,215.989234,3.589797,0.000000,14.594204,16.005254,3.589797,-76.181058,0.000000,-81.296190,0.000000,0.000000,0.000000,-2.578041,0.000000,4.105624,0.000000,0.000000,0.000000,0.000000,0.000000
9.200000000,35.000087137,138.999493012,215.842884,3.564075,0.000000,14.635003,16.031922,3.564075,-76.313136,0.000000,-81.267553,0.000000,0.000000,0.000000,-2.572156,0.000000,4.079960,0.000000,0.000000,0.000000,0.000000,0.000000
9.210000000,35.000087185,138.999492628,215.696129,3.538412,0.000000,14.675547,16.058480,3.538412,-76.444182,0.000000,-81.238565,0.000000,0.000000,0.000000,-2.566241,0.000000,4.054382,0.000000,0.000000,0.000000,0.000000,0.000000
9.220000000,35.000087233,138.999492248,215.548970,3.512808,0.000000,14.715836,16.084928,3.512808,-76.574206,0.000000,-81.209221,0.000000,0.000000,0.000000,-2.560296,0.000000,4.028891,0.000000,0.000000,0.000000,0.000000,0.000000
9.230000000,35.000087281,138.999491870,215.401412,3.487265,0.000000,14.755871,16.111266,3.487265,-76.703219,0.000000,-81.179516,0.000000,0.000000,0.000000,-2.554323,0.000000,4.003487,0.000000,0.000000,0.000000,0.000000,0.000000
9.240000000,35.000087329,138.999491495,215.253455,3.461781,0.000000,14.795653,16.137492,3.461781,-76.831233,0.000000,-81.149442,0.000000,0.000000,0.000000,-2.548320,0.000000,3.978172,0.000000,0.000000,0.000000,0.000000,0.000000
9.250000000,35.000087377,138.999491122,215.105103,3.436358,0.000000,14.835182,16.163605,3.436358,-76.958258,0.000000,-81.118994,0.000000,0.000000,0.000000,-2.542289,0.000000,3.952945,0.000000,0.000000,0.000000,0.000000,0.000000
9.260000000,35.000087424,138.999490753,214.956359,3.410995,0.000000,14.874460,16.189606,3.410995,-77.084304,0.000000,-81.088165,0.000000,0.000000,0.000000,-2.536229,0.000000,3.927808,0.000000,0.000000,0.000000,0.000000,0.000000
9.270000000,35.000087472,138.999490386,214.807224,3.385693,0.000000,14.913488,16.215494,3.385693,-77.209383,0.000000,-81.056948,0.000000,0.000000,0.000000,-2.530141,0.000000,3.902761,0.000000,0.000000,0.000000,0.000000,0.000000
9.280000000,35.000087519,138.999490022,214.657701,3.360452,0.000000,14.952266,16.241267,3.360452,-77.333505,0.000000,-81.025337,0.000000,0.000000,0.000000,-2.524026,0.000000,3.877805,0.000000,0.000000,0.000000,0.000000,0.000000
9.290000000,35.000087566,138.999489661,214.507793,3.335273,0.000000,14.990795,16.266926,3.335273,-77.456679,0.000000,-80.993326,0.000000,0.000000,0.000000,-2.517883,0.000000,3.852941,0.000000,0.000000,0.000000,0.000000,0.000000
9.300000000,35.000087612,138.999489302,214.357503,3.310155,0.000000,15.029077,16.292470,3.310155,-77.578916,0.000000,-80.960905,0.000000,0.000000,0.000000,-2.511713,0.000000,3.828169,0.000000,0.000000,0.000000,0.000000,0.000000
9.310000000,35.000087659,138.999488946,214.206831,3.285099,0.000000,15.067112,16.317898,3.285099,-77.700226,0.000000,-80.928070,0.000000,0.000000,0.000000,-2.505516,0.000000,3.803490,0.000000,0.000000,0.000000,0.000000,0.000000
9.320000000,35.000087705,138.999488593,214.055782,3.260106,0.000000,15.104901,16.343209,3.260106,-77.820618,0.000000,-80.894812,0.000000,0.000000,0.000000,-2.499292,0.000000,3.778905,0.000000,0.000000,0.000000,0.000000,0.000000
9.330000000,35.000087751,138.999488243,213.904358,3.235175,0.000000,15.142445,16.368404,3.235175,-77.940103,0.000000,-80.861124,0.000000,0.000000,0.000000,-2.493043,0.000000,3.754413,0.000000,0.000000,0.000000,0.000000,0.000000
9.340000000,35.000087797,138.999487896,213.752561,3.210307,0.000000,15.179745,16.393482,3.210307,-78.058689,0.000000,-80.826997,0.000000,0.000000,0.000000,-2.486767,0.000000,3.730017,0.000000,0.000000,0.000000,0.000000,0.000000
9.350000000,35.000087843,138.999487551,213.600393,3.185502,0.000000,15.216802,16.418442,3.185502,-78.176386,0.000000,-80.792425,0.000000,0.000000,0.000000,-2.480466,0.000000,3.705715,0.000000,0.000000,0.000000,0.000000,0.000000
9.360000000,35.000087889,138.999487209,213.447856,3.160760,0.000000,15.253618,16.443284,3.160760,-78.293203,0.000000,-80.757398,0.000000,0.000000,0.000000,-2.474140,0.000000,3.681510,0.000000,0.000000,0.000000,0.000000,0.000000
9.370000000,35.000087934,138.999486869,213.294954,3.136081,0.000000,15.290192,16.468008,3.136081,-78.409150,0.000000,-80.721909,0.000000,0.000000,0.000000,-2.467788,0.000000,3.657401,0.000000,0.000000,0.000000,0.000000,0.000000
9.380000000,35.000087979,138.999486532,213.141689,3.111466,0.000000,15.326525,16.492613,3.111466,-78.524235,0.000000,-80.685949,0.000000,0.000000,0.000000,-2.461412,0.000000,3.633389,0.000000,0.000000,0.000000,0.000000,0.000000
9.390000000,35.000088024,138.999486198,212.988063,3.086916,0.000000,15.362620,16.517098,3.086916,-78.638467,0.000000,-80.649510,0.000000,0.000000,0.000000,-2.455012,0.000000,3.609474,0.000000,0.000000,0.000000,0.000000,0.000000
9.400000000,35.000088069,138.999485867,212.834078,3.062429,0.000000,15.398477,16.541465,3.062429,-78.751856,0.000000,-80.612582,0.000000,0.000000,0.000000,-2.448588,0.000000,3.585657,0.000000,0.000000,0.000000,0.000000,0.000000
9.410000000,35.000088114,138.999485538,212.679737,3.038007,0.000000,15.434096,16.565711,3.038007,-78.864409,0.000000,-80.575157,0.000000,0.000000,0.000000,-2.442140,0.000000,3.561938,0.000000,0.000000,0.000000,0.000000,0.000000
9.420000000,35.000088159,138.999485212,212.525042,3.013650,0.000000,15.469479,16.589838,3.013650,-78.976135,0.000000,-80.537224,0.000000,0.000000,0.000000,-2.435668,0.000000,3.538318,0.000000,0.000000,0.000000,0.000000,0.000000
9.430000000,35.000088203,138.999484889,212.369996,2.989357,0.000000,15.504627,16.613844,2.989357,-79.087042,0.000000,-80.498775,0.000000,0.000000,0.000000,-2.429174,0.000000,3.514798,0.000000,0.000000,0.000000,0.000000,0.000000
9.440000000,35.000088247,138.999484568,212.214601,2.965130,0.000000,15.539541,16.637730,2.965130,-79.197140,0.000000,-80.459799,0.000000,0.000000,0.000000,-2.422657,0.000000,3.491377,0.000000,0.000000,0.000000,0.000000,0.000000
9.450000000,35.000088291,138.999484250,212.058859,2.940968,0.000000,15.574222,16.661495,2.940968,-79.306435,0.000000,-80.420286,0.000000,0.000000,0.000000,-2.416118,0.000000,3.468056,0.000000,0.000000,0.000000,0.000000,0.000000
9.460000000,35.000088335,138.999483935,211.902772,2.916872,0.000000,15.608670,16.685139,2.916872,-79.414937,0.000000,-80.380227,0.000000,0.000000,0.000000,-2.409556,0.000000,3.444836,0.000000,0.000000,0.000000,0.000000,0.000000
9.470000000,35.000088378,138.999483622,211.746343,2.892841,0.000000,15.642887,16.708661,2.892841,-79.522652,0.000000,-80.339610,0.000000,0.000000,0.000000,-2.402973,0.000000,3.421716,0.000000,0.000000,0.000000,0.000000,0.000000
9.480000000,35.000088422,138.999483312,211.589574,2.868877,0.000000,15.676874,16.732063,2.868877,-79.629589,0.000000,-80.298424,0.000000,0.000000,0.000000,-2.396368,0.000000,3.398698,0.000000,0.000000,0.000000,0.000000,0.000000
9.490000000,35.000088465,138.999483005,211.432468,2.844979,0.000000,15.710632,16.755343,2.844979,-79.735756,0.000000,-80.256658,0.000000,0.000000,0.000000,-2.389742,0.000000,3.375781,0.000000,0.000000,0.000000,0.000000,0.000000
9.500000000,35.000088508,138.999482700,211.275026,2.821147,0.000000,15.744162,16.778501,2.821147,-79.841160,0.000000,-80.214302,0.000000,0.000000,0.000000,-2.383096,0.000000,3.352967,0.000000,0.000000,0.000000,0.000000,0.000000
9.510000000,35.000088551,138.999482398,211.117252,2.797382,0.000000,15.777464,16.801537,2.797382,-79.945808,0.000000,-80.171342,0.000000,0.000000,0.000000,-2.376429,0.000000,3.330254,0.000000,0.000000,0.000000,0.000000,0.000000
9.520000000,35.000088594,138.999482098,210.959146,2.773684,0.000000,15.810541,16.824452,2.773684,-80.049709,0.000000,-80.127767,0.000000,0.000000,0.000000,-2.369741,0.000000,3.307644,0.000000,0.000000,0.000000,0.000000,0.000000
9.530000000,35.000088636,138.999481801,210.800712,2.750052,0.000000,15.843392,16.847245,2.750052,-80.152869,0.000000,-80.083565,0.000000,0.000000,0.000000,-2.363034,0.000000,3.285137,0.000000,0.000000,0.000000,0.000000,0.000000
9.540000000,35.000088679,138.999481506,210.641952,2.726489,0.000000,15.876019,16.869915,2.726489,-80.255295,0.000000,-80.038722,0.000000,0.000000,0.000000,-2.356308,0.000000,3.262734,0.000000,0.000000,0.000000,0.000000,0.000000
9.550000000,35.000088721,138.999481214,210.482868,2.702992,0.000000,15.908424,16.892464,2.702992,-80.356995,0.000000,-79.993226,0.000000,0.000000,0.000000,-2.349562,0.000000,3.240433,0.000000,0.000000,0.000000,0.000000,0.000000
9.560000000,35.000088763,138.999480925,210.323462,2.679563,0.000000,15.940606,16.914890,2.679563,-80.457976,0.000000,-79.947062,0.000000,0.000000,0.000000,-2.342797,0.000000,3.218237,0.000000,0.000000,0.000000,0.000000,0.000000
9.570000000,35.000088805,138.999480638,210.163736,2.656202,0.000000,15.972567,16.937195,2.656202,-80.558244,0.000000,-79.900219,0.000000,0.000000,0.000000,-2.336013,0.000000,3.196144,0.000000,0.000000,0.000000,0.000000,0.000000
9.580000000,35.000088846,138.999480354,210.003693,2.632909,0.000000,16.004309,16.959377,2.632909,-80.657807,0.000000,-79.852680,0.000000,0.000000,0.000000,-2.329211,0.000000,3.174156,0.000000,0.000000,0.000000,0.000000,0.000000
9.590000000,35.000088888,138.999480072,209.843335,2.609684,0.000000,16.035832,16.981437,2.609684,-80.756671,0.000000,-79.804431,0.000000,0.000000,0.000000,-2.322392,0.000000,3.152271,0.000000,0.000000,0.000000,0.000000,0.000000
9.600000000,35.000088929,138.999479793,209.682663,2.586528,0.000000,16.067137,17.003375,2.586528,-80.854843,0.000000,-79.755459,0.000000,0.000000,0.000000,-2.315554,0.000000,3.130492,0.000000,0.000000,0.000000,0.000000,0.000000
9.610000000,35.000088970,138.999479517,209.521681,2.563440,0.000000,16.098225,17.025191,2.563440,-80.952330,0.000000,-79.705746,0.000000,0.000000,0.000000,-2.308699,0.000000,3.108817,0.000000,0.000000,0.000000,0.000000,0.000000
9.620000000,35.000089011,138.999479243,209.360390,2.540421,0.000000,16.129097,17.046885,2.540421,-81.049137,0.000000,-79.655277,0.000000,0.000000,0.000000,-2.301826,0.000000,3.087247,0.000000,0.000000,0.000000,0.000000,0.000000
9.630000000,35.000089052,138.999478971,209.198793,2.517470,0.000000,16.159755,17.068456,2.517470,-81.145271,0.000000,-79.604035,0.000000,0.000000,0.000000,-2.294937,0.000000,3.065783,0.000000,0.000000,0.000000,0.000000,0.000000
9.640000000,35.000089093,138.999478702,209.036891,2.494589,0.000000,16.190199,17.089906,2.494589,-81.240739,0.000000,-79.552005,0.000000,0.000000,0.000000,-2.288031,0.000000,3.044424,0.000000,0.000000,0.000000,0.000000,0.000000
9.650000000,35.000089133,138.999478436,208.874686,2.471777,0.000000,16.220431,17.111234,2.471777,-81.335547,0.000000,-79.499168,0.000000,0.000000,0.000000,-2.281109,0.000000,3.023170,0.000000,0.000000,0.000000,0.000000,0.000000
9.660000000,35.000089174,138.999478172,208.712182,2.449034,0.000000,16.250451,17.132441,2.449034,-81.429700,0.000000,-79.445507,0.000000,0.000000,0.000000,-2.274170,0.000000,3.002022,0.000000,0.000000,0.000000,0.000000,0.000000
9.670000000,35.000089214,138.999477910,208.549379,2.426361,0.000000,16.280261,17.153526,2.426361,-81.523206,0.000000,-79.391004,0.000000,0.000000,0.000000,-2.267216,0.000000,2.980979,0.000000,0.000000,0.000000,0.000000,0.000000
