time_sec,lat_deg,lon_deg,alt_agl_m,down_range_m,local_x_m,local_y_m,u_mps,v_mps,w_mps,true_airspeed_mps,ground_speed_mps,pitch_deg,roll_deg,yaw_deg,p_rad_sec,q_rad_sec,r_rad_sec,ax_mps2,ay_mps2,az_mps2,alpha_deg,beta_deg,qbar_pa,total_aoa_deg,pressure_pa,temperature_k,gust_airspeed_mps,gust_aoa_deg,thrust_n,mach
6.708000000000575,40.2438314252625,140.00589276003342,1032.8350871923953,401.89981159987326,399.2952794563279,45.68083151505256,298.4844000223792,-0.5729834445421369,8.076353271452561,296.33569286762486,118.45904836539525,68.1496186505284,7.73585253784438,287.07613454566666,-1.7199038045312786e-6,0.022871627911589837,-0.028161357673825195,13.7867246585535,8.797056569039938,9.851244302191889,0.4654703966503719,0.2183534966332696,48653.24952026545,1.5538176246846165,89519.29979850569,281.4375607038355,296.472330694342,2.2394192831567863,0.0,0.8811474071679722
6.7190000000005785,40.24383480101029,140.00587801562676,1035.8507795016833,403.20752170648666,400.5914782007714,45.85600455346899,298.62822789389344,-0.4779598793117093,8.174768894869112,296.4786490664288,118.54409020388213,68.16438803791556,7.69697950125573,287.0342464743993,-1.7053404896596178e-6,0.01625142289541753,-0.02700415075224468,12.247166224419319,8.443967260320239,7.8507389656593585,0.48292101747283406,0.23600402215733965,48685.77324994487,1.5707225861436347,89486.54474316907,281.41796497385405,296.6152210394042,2.264529333414474,0.0,0.8816031765034521
6.730000000000582,40.24383817914427,140.00586326104727,1038.8677427937791,404.5161374639406,401.88857218461936,46.03130474094436,298.75953529865603,-0.3869568163550037,8.250843725348899,296.6085354057368,118.6239902851664,68.17484267519703,7.658510797380988,286.9927976544361,-1.6907568176033233e-6,0.009401531393962447,-0.025757064447251735,11.750569757627192,8.063856719069818,5.786024890753257,0.4960915594190975,0.25287540895684235,48713.995795680916,1.5836736691694842,89453.78562565237,281.39836100373407,296.7450476006908,2.2861941821982708,0.0,0.8820201259243448
6.741000000000586,40.243841559550134,140.00584849671702,1041.88589028188,405.8256208967542,403.186523993502,46.206725119545396,298.88413362519776,-0.3002641143585811,8.303964374728256,296.7311249683111,118.70097486562962,68.18084934746173,7.620565152387777,286.95191463829116,-1.676184390228037e-6,0.0023829633710801584,-0.0244240988967199,10.741795436811348,7.658107481257639,3.675685651998696,0.504862132040167,0.2689101204456108,48739.81223658369,1.5924915106529403,89421.02339795177,281.3787493574166,296.8675807914355,2.304260586860632,0.0,0.8824154184344196
6.7520000000005895,40.243844942064825,140.00583372326247,1044.9050873565752,407.1359158460822,404.48527821415263,46.38225608837565,298.98808304919424,-0.21815869656107903,8.333724525287256,296.8324509108165,118.7699321611019,68.18231382033345,7.58326814037283,286.9117313657,-1.6616581031450144e-6,-0.004741198007195029,-0.023009624583786213,8.578536859368697,7.22775885595751,1.5390082713606172,0.5091851363073706,0.28407069349680214,48758.63377865205,1.597144245828538,89388.25952987377,281.35913090961435,296.9688601751407,2.318764418568902,0.0,0.8827475145389682
6.763000000000593,40.24384832645877,140.00581894158952,1047.925134978379,408.44694128981035,405.78475482056007,46.55788444742409,299.0815843960575,-0.1409031057525995,8.339933541712549,296.92269696417196,118.83472623828537,68.17918260856945,7.546751292254534,286.8723882095522,-1.647216138800413e-6,-0.01190607453306459,-0.021518429594355414,7.972949219614967,6.774547361489225,-0.6043270237594249,0.509012347576023,0.2983007859035532,48773.80601886267,1.5975150667107778,89355.49618833984,281.3395069536855,297.0590647875898,2.3295942367706743,0.0,0.88304669198033
6.774000000000597,40.243851712596445,140.0058041522123,1050.945918478021,409.7586510842085,407.08490830565967,46.73360213083135,299.1575825247782,-0.06874121706044202,8.322616161227714,296.9948030539483,118.89280823962267,68.17144290755284,7.511151238834875,286.8340311320077,-1.632899677503016e-6,-0.01904716328212378,-0.019955464917914917,6.002203074340524,6.299884871655776,-2.734591466987041,0.5043648411995187,0.3115635655144072,48783.01008319566,1.5936218790621273,89322.73462276664,281.3198782347311,297.1311377844024,2.336810052214777,0.0,0.8832919487950169
6.7850000000006006,40.24385510024418,140.00578935605918,1053.9672291042145,411.0709622453056,408.3856566877063,46.909395786264035,299.2162927112398,-0.0019009528023206713,8.282016122834033,297.04899068887636,118.94433274680881,68.15912319885311,7.476608570779579,286.79681045549427,-1.6187529098510121e-6,-0.026099274228741455,-0.01832610335061513,4.9902532924721825,5.805480913576337,-4.831964958595198,0.49529167385830936,0.3238183291794636,48786.3206964303,1.5854867102458243,89289.9771010754,281.3002461092356,297.1853005605764,2.340453169368031,0.0,0.8834839360293109
6.796000000000604,40.24385848926094,140.0057745536706,1056.9889417659174,412.383826308663,409.68695215463276,47.085257089891925,299.2674975230327,0.059410299273531746,8.218590073786533,297.0950592911461,118.99301295393724,68.14229278405571,7.443266740001507,286.76087974773,-1.6048227465706406e-6,-0.032998805472445866,-0.016635844195889444,4.043179879175564,5.2932303588142675,-6.877565052774643,0.48186550486685004,0.33501713452799736,48786.95881845696,1.573122698313446,89257.22498176813,281.28061139002347,297.2313480358517,2.3405263652577033,0.0,0.8836517933207021
6.807000000000608,40.243861879515414,140.0057597455479,1060.0109379515075,413.69719829934263,410.988750343888,47.26117827027679,299.3025379193225,0.11500442431554585,8.13300230797872,297.12437823721297,119.03570071699666,68.12106076730575,7.411270885977521,286.72639458189514,-1.5911586980081637e-6,-0.03968377289799556,-0.014890384462636725,2.1733269288267385,4.764779587162707,-8.852429080047102,0.4642282679798842,0.34513545537807533,48782.0921486516,1.5566811426117932,89224.47955045394,281.2609748471676,297.2606535397014,2.3372109561412233,0.0,0.8837698459195784
6.818000000000612,40.24386527078401,140.00574493258486,1063.0330105539992,415.01099836362397,412.2909723520882,47.437146623100695,299.31717933275735,0.16471228337699878,8.02612449250519,297.13275104449133,119.07088870830083,68.09557522708951,7.380766559602189,286.69351119987215,-1.577812698354389e-6,-0.04609355046339949,-0.013095779615004447,0.6643482275794477,4.221996022651023,-10.738096865444634,0.44255175922841344,0.35414801869431006,48770.34735320334,1.5363289392071116,89191.74305082457,281.2413378264492,297.2690225086826,2.330686441681778,0.0,0.8838256040001629
6.829000000000615,40.243868662863754,140.0057301155915,1066.0549693823614,416.32515412135086,413.59354666671226,47.61315059746286,299.31411896626486,0.20838646578369904,7.899024063982396,297.1229213995827,119.09964730145413,68.06602195098736,7.351898401848255,286.6623851195317,-1.5648388567112334e-6,-0.05217043135875907,-0.011258244313802516,-1.3577498697189225,3.6668946850685216,-12.517381760206979,0.4170326586263945,0.3620253407954309,48752.63126989535,1.5122342849437482,89159.0175406615,281.2217015636817,297.2591973699428,2.3211081721560674,0.0,0.8838272205164083
6.840000000000619,40.24387205555683,140.00571529535875,1069.0766270057868,417.6395949026608,414.8964034610749,47.789178958458166,299.2995259585376,0.2459015838543986,7.752952997854231,297.10111226178196,119.12434586594479,68.03262242471321,7.324808879362012,286.6331697984228,-1.5522932182785232e-6,-0.05786011908623672,-0.00938414373922744,-1.042392516441712,3.1015408561778086,-14.174506769464905,0.38789789095928595,0.36873711569771783,48730.992091704014,1.484584368307861,89126.30504544915,281.2020672767598,297.23739823109065,2.3086318200229905,0.0,0.8837931994573324
6.851000000000623,40.243875448818024,140.00570047203033,1072.097937001567,418.9543075800388,416.19952989031606,47.96522864481775,299.2797568246475,0.2771552376498326,7.589323777393763,297.07373982665496,119.14742463838263,67.99563127647156,7.299637133229108,286.6060154126522,-1.5402334875438427e-6,-0.06311319188922863,-0.007479701586728109,-2.540377851303386,2.5279141294895027,-15.69536870511624,0.3554062553710362,0.3742562837575433,48707.53835334032,1.453598897531753,89093.60606240132,281.1824352673372,297.21003834762223,2.2934347738736975,0.0,0.8837426236804562
6.862000000000626,40.24387884251239,140.00568564613454,1075.1187672597123,420.2692448590166,417.50287926458725,48.1412918412825,299.24496769995216,0.30206581469846433,7.409707912547178,297.031025085906,119.16526007455214,67.95533346267409,7.276517908513704,286.581067716705,-1.5287188277220127e-6,-0.06788392732464749,-0.005551378314158937,-3.7385340529289164,1.9479530735887596,-17.065975440138274,0.31986681693274005,0.37857975359894036,48679.067485633954,1.4196083880795802,89060.922015038,281.1628063938139,297.1673431983806,2.275838490601999,0.0,0.8836463982416546
6.87300000000063,40.243882236497335,140.00567081823493,1078.1389770043306,421.584356334346,418.80640180580986,48.31736036162731,299.1983685788105,0.32057402640267396,7.215817692695661,296.9762451637893,119.1791067217629,67.91204180177365,7.25558033931081,286.55846673872395,-1.5178095122685102e-6,-0.07213125674219845,-0.003605729790936024,-4.788408966307236,1.36372133063788,-18.27465306511947,0.2815979445585659,0.381692214343108,48646.66042947026,1.3829063900134388,89028.25441899501,281.14318157095494,297.11258840982,2.2560788921401826,0.0,0.8835142664782443
6.884000000000634,40.24388563064609,140.00565598883009,1081.158438994148,422.8995973909489,420.1100534639454,48.493426894245985,299.13863761499925,0.3326431169931828,7.00948699559576,296.9081466867057,119.18851313764695,67.86609381099537,7.2369469459379125,286.5383456963628,-1.5075665833962592e-6,-0.07581933894535113,-0.0016493223270679731,-6.126053714964143,0.7772591292375179,-19.311058404149815,0.24094609474229237,0.38358805877197777,48609.913085469416,1.3438326648908454,88995.60464168047,281.1235616255241,297.04452118989565,2.2344367376880916,0.0,0.8833424943749467
6.895000000000637,40.243889024808944,140.0056411585198,1084.1770034613878,424.21491444149837,421.4137812932225,48.669482951391956,299.0654574789274,0.33825888331502835,6.792655908517851,296.82648038484916,119.19339775458273,67.81784839550807,7.220732687177368,286.5208299636211,-1.4980514817751128e-6,-0.07891768703103107,0.0003112199276333601,-6.613249582071602,0.19062725547979417,-20.166600775602596,0.19827635251293946,0.38426442028191743,48568.75146574627,1.3027436425170738,88962.97429233967,281.1039475306545,296.96289239172165,2.211190785436734,0.0,0.8831303346186361
6.906000000000641,40.24389241893261,140.0056263274931,1087.1946096341646,425.5302904053947,422.7175685037435,48.84552518688368,298.992973366824,0.33742933872563624,6.567341756216572,296.7454571527731,119.1991350664386,67.76768231424798,7.207044144756534,286.5060361714467,-1.4893256155089539e-6,-0.08140182509371761,0.0022694492079854594,-7.149717499697423,-0.3942284304163837,-20.83577587315449,0.15396068546752492,0.3837036499013462,48527.831263876695,1.2599512605295442,88930.36401672063,281.0843396812161,296.8819063883959,2.1865138409730114,0.0,0.8829200646787928
6.917000000000645,40.24389581296316,140.00561149594415,1090.2111953508113,426.84570775922873,424.02139786023474,49.02155025220448,298.9077184933782,0.3301838439223013,6.335626045254281,296.6516734267411,119.20066821807372,67.71598634887594,7.195979020359654,286.49407163833513,-1.4814500119622931e-6,-0.08325306305423434,0.004218976572523957,-8.12379163386403,-0.9753249145674261,-21.312593422626755,0.10840211559092142,0.3819277265344415,48482.771116663775,1.2159026708582232,88897.77447487022,281.06473848114473,296.78816577971213,2.1607786204098134,0.0,0.8826718025094111
6.928000000000648,40.24389920680968,140.0055966642288,1093.2266632598382,428.16113464185725,425.325237915982,49.19755288137746,298.82084593138876,0.3165734470364653,6.099638320661304,296.5563405112778,119.20224698831527,67.6631617803194,7.187625376614078,286.4850335167277,-1.47448480829415e-6,-0.08445847755889689,0.006153386594309406,-7.240776017442273,-1.5507726592073041,-21.594885394316684,0.061999764270995614,0.3789308474853657,48437.24139932425,1.170953064891181,88865.20670591477,281.0451445629528,296.6928767217726,2.134169440558503,0.0,0.8824189029731306
6.939000000000652,40.24390260054759,140.00558183198964,1096.2410698739257,429.4766025411,426.62911997681033,49.37353661688013,298.73955048258927,0.29666870049743654,5.861519163762067,296.4667060733631,119.20663065814726,67.60961657023495,7.182061315166565,286.47900840418924,-1.468488769595923e-6,-0.08501128007298202,0.008066648261821364,-7.954296302551095,-2.1188454778696473,-21.68201982136286,0.015162335238558936,0.3747162489773944,48393.60886216979,1.1254851834436796,88832.66008680763,281.02555755943143,296.6032835455297,2.106887853062685,0.0,0.8821829327328876
6.950000000000656,40.24390599412421,140.00556699942382,1099.254352306799,430.79209373109444,427.9330265834166,49.54949828582417,298.6431896510904,0.270560887549745,5.62342512803728,296.362175112581,119.20597790621662,67.55576163469406,7.179354753421506,286.47607205706765,-1.4635188937747186e-6,-0.08491034675998714,0.009952623608304538,-9.611881203454173,-2.6775155708139,-21.572696211100784,-0.031696288078851755,0.36932635240720096,48345.15093258953,1.0799945980296781,88800.13528373555,281.00597787915405,296.4988007352814,2.079316292349929,0.0,0.8819026071527275
6.961000000000659,40.243909387409154,140.00555216706604,1102.2663755850763,432.1075605288897,429.2369105888701,49.72543066028034,298.5414087958908,0.23836272122523133,5.387505187578112,296.25243335994725,119.2039631709462,67.50200723860259,7.179562692715797,286.4762885484167,-1.459629693049081e-6,-0.08416050616194828,0.011805141614510559,-8.932252223765097,-3.225013664990188,-21.269998256658607,-0.07816813168698349,0.3627689968640379,48295.035568944084,1.0348637530340532,88767.6337399571,280.9864063991728,296.3891095699874,2.0516029021059485,0.0,0.8816067436411943
6.972000000000663,40.243912780442884,140.0055373347186,1105.2771622387227,433.4230203082075,430.54078928978396,49.90133556147316,298.44350708738483,0.20020462963025284,5.155861008624008,296.1468134390626,119.20414057956071,67.44875926689389,7.182731112693694,286.4797100988297,-1.4568726078263296e-6,-0.08277229747591065,0.013618473695012729,-9.116622914589113,-3.759771241530681,-20.778640266472035,-0.1238478850435455,0.3550564827471427,48246.306799255,0.9904797547334188,88735.15519806297,280.96684297302625,296.28353837179503,2.0238777691586614,0.0,0.8813231143941405
6.983000000000667,40.24391617321182,140.00552250241986,1108.2866848834508,434.73846950724663,431.84465923199696,50.07721200609787,298.33579957151994,0.15623604124536264,4.930547048720938,296.031657586542,119.20125820275977,67.3964157019197,7.188895077888064,286.4863771363506,-1.4552955708301457e-6,-0.08076181037295889,0.015386976948687535,-10.084275126165023,-4.279922309339627,-20.103102849966113,-0.1683461065152171,0.34623266142129694,48194.514964932816,0.9473069404789962,88702.6999392785,280.94728777866305,296.168435680502,1.9964047618976941,0.0,0.88101107395403
